id,name,lat,lon
25815,TOCAIMA,4.407844795625638,-74.6345377058719
25817,TOCANCIPA,4.963109214691903,-73.93183261396169
25823,TOPAIPI,5.328539644333804,-74.33612498476013
25839,UBALA,4.732144527558927,-73.39864327832728
25841,UBAQUE,4.482196441483514,-74.02092316318652
25843,UBATE,5.3087652704354324,-73.83949256142165
25845,UNE,4.328483641713508,-74.04827314942273
25851,UTICA,5.150306620929817,-74.50780707657943
25862,VERGARA,5.107330314990691,-74.3225853876135
25867,VIANI,4.880320502637388,-74.57117239122567
25871,VILLAGOMEZ,5.251024098652189,-74.22618345592947
25873,VILLAPINZON,5.18721878554011,-73.57736596066283
25875,VILLETA,4.995802846203877,-74.46772986902539
25878,VIOTA,4.449502809971541,-74.51430608320982
25885,YACOPI,5.551594581907431,-74.36834922596913
