id,name,lat,lon
05674,SAN VICENTE,6.326486380404939,-75.35051160298585
05679,SANTA BARBARA,5.898041612606895,-75.58935009665244
05686,SANTA ROSA DE OSOS,6.669505852962018,-75.48726153416683
05690,SANTO DOMINGO,6.496018679293642,-75.13279488086799
05697,EL SANTUARIO,6.117668992038139,-75.26087946987514
05736,SEGOVIA,7.316523366916726,-74.60095950494826
05756,SONSON,5.740110279738571,-75.1395646794413
05761,SOPETRAN,6.511574520093694,-75.7664480273304
05789,TAMESIS,5.670768141934949,-75.70795696765694
05790,TARAZA,7.4003667122458205,-75.44583036689814
05792,TARSO,5.862184081271182,-75.86230837512855
05809,TITIRIBI,6.065728303265083,-75.79352722162366
05819,TOLEDO,7.0188531251665776,-75.71283122262972
05837,TURBO,8.017854494512292,-76.80628908819178
