id,name,lat,lon
15763,SOTAQUIRA,5.7525022207148835,-73.26812156183375
15764,SORACA,5.4556229539206695,-73.33365321202345
15774,SUSACON,6.175673822140028,-72.74143123282974
15776,SUTAMARCHAN,5.5982621043075875,-73.66158225491489
15778,SUTATENZA,5.013204295234444,-73.43790811005252
15790,TASCO,5.835818249406688,-72.73791093757163
15798,TENZA,5.043788660197257,-73.4593006735442
15804,TIBANA,5.270534814231914,-73.42328534513416
15806,TIBASOSA,5.707152989907951,-73.02819990039542
15808,TINJACA,5.571105297487158,-73.71926093875956
15810,TIPACOQUE,6.4142846005137075,-72.71408124659355
15814,TOCA,5.567941397663419,-73.1863423950681
15816,TOGUI,5.898568929244186,-73.5140006460166
15820,TOPAGA,5.735628088321607,-72.8678910701793
